frequency,spl,phase_deg,z_real,z_imag,schema_version,inlet_p_real,inlet_p_imag,inlet_u_real,inlet_u_imag,relative_residual,converged_reason,inlet_area_m2,mesh_inlet_area_m2,mouth_area_m2,mesh_mouth_area_m2,mouth_u_real,mouth_u_imag,mouth_p_real,mouth_p_imag,radiation_model,loss_model,flange_width_m,air_c_m_s,air_rho_kg_m3,air_gamma,air_viscosity_pa_s,air_conductivity_w_m_k,air_heat_capacity_j_kg_k,element_degree,input_acoustic_power_w,mouth_acoustic_power_w,viscous_wall_power_w,thermal_wall_power_w,power_balance_available,bc_mode,phasor_convention,mesh_cells,modal_mode_count,modal_interface_relative_error,modal_v_0_real,modal_v_0_imag,modal_v_1_real,modal_v_1_imag,modal_v_2_real,modal_v_2_imag,modal_v_3_real,modal_v_3_imag,modal_v_4_real,modal_v_4_imag,modal_v_5_real,modal_v_5_imag,modal_v_6_real,modal_v_6_imag,modal_v_7_real,modal_v_7_imag,modal_v_8_real,modal_v_8_imag,modal_v_9_real,modal_v_9_imag,modal_v_10_real,modal_v_10_imag,modal_v_11_real,modal_v_11_imag,modal_v_12_real,modal_v_12_imag,modal_v_13_real,modal_v_13_imag,modal_v_14_real,modal_v_14_imag,modal_v_15_real,modal_v_15_imag
4062.83445908552,83.92119928297035,154.78783371065248,436.5107572981596,-21.87940648381572,2,1.0,0.0,1.0366507919449152e-05,5.19604698842273e-07,3.0135046812112006e-14,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,-2.535334928850273e-05,1.3783823334669709e-05,-0.253445609166387,0.1193281913322911,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0366507919449152e-05,1.036650791944943e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,3.6531775651663177e-13,-0.0005386580127758,0.0002928515203817,0.0001871885007179,0.0002596893233716,0.0001376104331746,2.853349082511235e-05,6.64371291801081e-05,2.3951020436318638e-05,4.4078607313926186e-05,1.954138269081981e-05,3.276450037497494e-05,1.7251812472640704e-05,2.579678735625489e-05,1.6432171770980324e-05,2.1359039182552063e-05,1.5449882181989196e-05,1.838282491363456e-05,1.4512097848012818e-05,1.5643292454272624e-05,1.3976335679368331e-05,1.4022744401391076e-05,1.3469058264104444e-05,1.2413722273893644e-05,1.3661059928708468e-05,1.0937253368270048e-05,1.3958342496660542e-05,1.0502094232181022e-05,1.2179606809569877e-05,8.944568834264036e-06,1.248760001966226e-05,8.060598378289497e-06,1.241007852708945e-05
4079.670298120857,83.94692599907422,149.73566227074264,432.2569643208807,-22.198036466225908,2,1.0,0.0,1.04672199518168e-05,5.375314902224531e-07,1.8525201385420355e-14,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,-2.4229973486759517e-05,1.6073184569468328e-05,-0.2432925347180046,0.1419656122709085,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.04672199518168e-05,1.0467219951816482e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,2.233646807435717e-13,-0.0005147907370924,0.0003414913572423,0.000212041339095,0.0002410606785709,0.0001373317416886,1.3626471879308092e-05,6.822871546409944e-05,1.807258525094264e-05,4.553259617797419e-05,1.5464107084028808e-05,3.404986771454084e-05,1.4167501680258447e-05,2.703346935358861e-05,1.397688668690304e-05,2.2526679398883625e-05,1.3392638000639434e-05,1.948500787013521e-05,1.272849573926363e-05,1.671026425156996e-05,1.2455636403986769e-05,1.5055346980495598e-05,1.2097294425559192e-05,1.3466274328150903e-05,1.2423244935754251e-05,1.202576243338062e-05,1.2861592160849777e-05,1.1452156650760909e-05,1.111502303480422e-05,9.908483611612042e-06,1.1576081263032232e-05,9.03271279518652e-06,1.159227283203092e-05
4096.575902606613,83.9795765826141,144.5960886772248,428.1464650635709,-21.83689472630628,2,1.0,0.0,1.0568090543028917e-05,5.390077916722498e-07,1.1291445113575695e-14,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,-2.287566051228897e-05,1.8318900529282345e-05,-0.2309643574233031,0.1641615562851612,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0568090543028917e-05,1.0568090543028949e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,5.0112170163586516e-14,-0.0004860169633711,0.0003892039052929,0.0002347009736372,0.0002196902575248,0.0001353695362842,-6.637624308892081e-07,6.962177800445376e-05,1.2108629293939488e-05,4.667320820355201e-05,1.1311775676030757e-05,3.5089941233933264e-05,1.1015450090991216e-05,2.8072511521343957e-05,1.1454717936120868e-05,2.352412132486924e-05,1.1275409374691557e-05,2.0434113858807932e-05,1.0884621845695187e-05,1.7645096160283835e-05,1.0869005931122122e-05,1.597035415008764e-05,1.066473408442312e-05,1.4417618509888306e-05,1.1135885258528752e-05,1.3024813081751536e-05,1.1713075018762906e-05,1.2304342242731782e-05,9.99911931147959e-06,1.079400371554862e-05,1.0608963571726306e-05,9.940973996404336e-06,1.0712954935098932e-05
4113.551561641426,84.01352891639783,139.3681118262633,424.2672393843794,-20.855735610793715,2,1.0,0.0,1.0666685722589828e-05,5.243430475484225e-07,1.5328857800683157e-14,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,-2.128005440583748e-05,2.049165448056717e-05,-0.2163746092976148,0.1856644603183487,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0666685722589828e-05,1.0666685722590056e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,1.746473547876813e-13,-0.0004521166685937,0.0004353663003411,0.000254804153052,0.000195950987445,0.0001319085775081,-1.41565201596957e-05,7.062747055258656e-05,6.050908517634164e-06,4.7504024595779445e-05,7.08898894664198e-06,3.588752025301592e-05,7.803908320719756e-06,2.891729300146576e-05,8.8726893960599e-06,2.435699896987372e-05,9.104286598435642e-06,2.1238977983842238e-05,8.991037262708997e-06,1.845787157070979e-05,9.233894709795378e-06,1.6775711414992337e-05,9.183703305702905e-06,1.5271733112658745e-05,9.793670770774026e-06,1.393861383133184e-05,1.0504543306551532e-05,1.3066992942723608e-05,8.837519755414526e-06,1.1605562434892918e-05,9.595232513599088e-06,1.078348219775273e-05,9.781020192474967e-06
4130.597565521914,84.07242571568148,134.05161292295006,420.665140498906,-19.301507172666224,2,1.0,0.0,1.0761363334548538e-05,4.937669219348973e-07,8.197217940426387e-15,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,-1.943892877846316e-05,2.2560615189610185e-05,-0.1994898632693734,0.2062057438673638,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0761363334548538e-05,1.0761363334548668e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,9.437516138116329e-14,-0.0004130000587751,0.0004793235010787,0.0002720287517366,0.0001702447737402,0.0001271524052413,-2.6674040170687268e-05,7.124989647949319e-05,-9.900897952173963e-08,4.80259896560268e-05,2.8145914927699777e-06,3.6443688399878886e-05,4.5536561656610536e-06,2.956895375019339e-05,6.246752296087437e-06,2.503272393091787e-05,6.873106240354873e-06,2.1906985744742305e-05,7.043286950154653e-06,1.9158450967831687e-05,7.536883836118247e-06,1.7474525531906935e-05,7.644054729490178e-06,1.602396745309406e-05,8.402341680449832e-06,1.4762094305603108e-05,9.234515587247331e-06,1.37363452810874e-05,7.625071774649635e-06,1.2346649000288723e-05,8.520648754831352e-06,1.1571307154705894e-05,8.766867868699942e-06
4147.714205747647,84.10047186560817,128.6463866946565,417.390234185701,-17.24225364497272,2,1.0,0.0,1.085011641756836e-05,4.482147497154006e-07,1.5596114749562973e-14,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,-1.7349628344555582e-05,2.4487378372073105e-05,-0.1802813193253461,0.2254598977201835,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.085011641756836e-05,1.0850116417568498e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,1.8110396625602733e-13,-0.0003686107196383,0.0005202595689388,0.0002862930757834,0.0001431164649476,0.0001213021751592,-3.816492888544018e-05,7.148190470032796e-05,-6.388825449833642e-06,4.823579325881932e-05,-1.5342141353601612e-06,3.6760044680514944e-05,1.2372118376703688e-06,3.002445345828473e-05,3.5675763070531683e-06,2.55435428581469e-05,4.598679368688295e-06,2.243380774702756e-05,5.049249611435903e-06,1.9737945837751563e-05,5.803662901622984e-06,1.80694733308848e-05,6.070034736974205e-06,1.6682684825209836e-05,6.975389078540686e-06,1.5511425298688266e-05,7.902881353579851e-06,1.4333907074078856e-05,6.374549891873262e-06,1.3021364675249384e-05,7.414894485806976e-06,1.226862709872688e-05,7.777713299027619e-06
4164.901775026131,84.13087071962943,123.1516301687006,414.52943546562665,-14.803630733930564,2,1.0,0.0,1.0929700811597324e-05,3.903203029852016e-07,5.356960700345427e-15,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,-1.501699086687651e-05,2.623520001474091e-05,-0.1587872030588524,0.2430999523011781,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0929700811597324e-05,1.0929700811597402e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,5.6195491726412543e-14,-0.0003190514344348,0.0005573938395242,0.0002974466153295,0.0001150031582439,0.0001145211006058,-4.8518956906207245e-05,7.129919320211168e-05,-1.2810668669563358e-05,4.812495315713919e-05,-5.941532545406937e-06,3.682810319822951e-05,-2.111900143650491e-06,3.028739972634553e-05,8.376914813657667e-07,2.5887882473503517e-05,2.2955046369836595e-06,2.2815132107515835e-05,3.024822338090443e-06,2.019429679033824e-05,4.023923838647934e-06,1.8554875338151405e-05,4.45550086808268e-06,1.7251431681602497e-05,5.487646696343191e-06,1.6164331341363445e-05,6.528976353987115e-06,1.4836109754204126e-05,5.085144670959056e-06,1.3620412300403544e-05,6.25766849488833e-06,1.2924246543786482e-05,6.676213024839519e-06
4182.160567277811,84.12848004872828,117.5702521735108,412.06447823666576,-11.940212005004078,2,1.0,0.0,1.0999868468441104e-05,3.187383734273543e-07,2.377111149375183e-14,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,-1.245518019295554e-05,2.7766110579891182e-05,-0.1351241424463025,0.2587958204128237,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0999868468441104e-05,1.0999868468440098e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,2.723247933293817e-13,-0.0002646231286903,0.0005899196109076,0.0003055064036133,8.63807209138996e-05,0.000107078789635,-5.769054515717966e-05,7.066177163969755e-05,-1.937512464456267e-05,4.767339989792372e-05,-1.0408024101518085e-05,3.6641504945970105e-05,-5.525380693377317e-06,3.034597409375545e-05,-1.964480035106572e-06,2.606165425878981e-05,-8.421750374742771e-08,2.304425661660421e-05,9.54742993513423e-07,2.051837875826888e-05,2.2095951871164137e-06,1.892118585443713e-05,2.770188787063226e-06,1.7717747161850314e-05,3.896320670357741e-06,1.673295892069528e-05,5.057379275758162e-06,1.5253409929683629e-05,3.7642495046972567e-06,1.4139034571823883e-05,5.0536544223045766e-06,1.3505192826609584e-05,5.496607630255488e-06
4199.490877641101,84.16075378041022,111.90165224336424,410.0625024041991,-8.743736763868068,2,1.0,0.0,1.105782458467054e-05,2.357852931748531e-07,1.5334475927229542e-14,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,-9.681212919095326e-06,2.9038549187073688e-05,-0.1094249327757868,0.2721803903680769,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.105782458467054e-05,1.105782458467102e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,1.7503690680694141e-13,-0.0002056873375157,0.0006169538793873,0.0003106528390354,5.7685093755867816e-05,9.914491916662198e-05,-6.570065052744899e-05,6.951789448503474e-05,-2.611879189592193e-05,4.6862286542875656e-05,-1.4927215363604066e-05,3.617497642998012e-05,-8.956026707651077e-06,3.018489461709184e-05,-4.79066428157588e-06,2.6053017818218617e-05,-2.490315710974956e-06,2.311674191622443e-05,-1.1569841003461769e-06,2.071993469129213e-05,3.2864998656610364e-07,1.9172390885455143e-05,1.0471894717877418e-06,1.807376872992609e-05,2.288323914489622e-06,1.7193103440514973e-05,3.5423173559835297e-06,1.557513647573453e-05,2.388893465654525e-06,1.4572323250229964e-05,3.799156257485399e-06,1.401608446866132e-05,4.272970294375109e-06
4216.893002477425,84.17697997430012,106.15787357366187,408.4524939996323,-5.262114592090327,2,1.0,0.0,1.1104615901082026e-05,1.4306134062360416e-07,2.3731842655419343e-14,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,-6.728521463532923e-06,3.001648876187988e-05,-0.0819732475797089,0.2829300588018305,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.1104615901082026e-05,1.1104615901081548e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,2.6742772252600977e-13,-0.000142954367063,0.0006377312126692,0.000313111680634,2.9288745436980143e-05,9.0990213856604e-05,-7.254734782547969e-05,6.779481828144383e-05,-3.3029937338243995e-05,4.5638455843986106e-05,-1.9468216533969117e-05,3.544691074728197e-05,-1.2441969811427428e-05,2.979127444742046e-05,-7.661162215958343e-06,2.5871985509053653e-05,-4.957384520402163e-06,2.306593562292834e-05,-3.3444129379923338e-06,2.078003528850028e-05,-1.596603781197613e-06,1.9311033883523644e-05,-7.399859832902113e-07,1.831707574457601e-05,6.111724501153296e-07,1.756173017273546e-05,1.9434942501991504e-06,1.582990189515605e-05,9.472052751440068e-07,1.498896176186452e-05,2.4367829106600184e-06,1.4419130705276357e-05,3.001001252795717e-06
4234.367239376294,84.30725665461397,100.33520098723336,407.6251245324575,-1.4604861039189527,2,1.0,0.0,1.1128859230675322e-05,3.9873754782691945e-08,1.41553788273904e-13,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,-3.625985523591988e-06,3.065240516333591e-05,-0.0529959866308897,0.2906030834288403,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.1128859230675322e-05,1.1128859230673637e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,1.6078471235998789e-12,-7.703779624011831e-05,0.0006512419114413,0.0003130607220129,1.5551733032097658e-06,8.271797945479296e-05,-7.834157209538654e-05,6.538682431910501e-05,-4.006941213141783e-05,4.4014660886170526e-05,-2.400526659763145e-05,3.437482460219263e-05,-1.5915247316431633e-05,2.917984620727309e-05,-1.0509609842950592e-05,2.548339651117447e-05,-7.4124571716644655e-06,2.2795125955592006e-05,-5.5518317209317886e-06,2.06725738464719e-05,-3.593212737799372e-06,1.9313864978360252e-05,-2.540197514711291e-06,1.8434418142154477e-05,-1.0942855195393308e-06,1.779627303509989e-05,3.279064227734531e-07,1.596528767898921e-05,-5.003292293817331e-07,1.5208586731147389e-05,9.974477205032198e-07,1.47729121902048e-05,1.666252194516519e-06
4251.913887160385,84.17479727090274,94.43283907052106,407.1013708722504,2.4578872798338423,2,1.0,0.0,1.1142913862184158e-05,-6.727569151502829e-08,7.54787250185688e-15,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,-4.194749645511595e-07,3.0932284672561126e-05,-0.0228751454468433,0.295077974038525,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.1142913862184158e-05,1.1142913862183838e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,8.28023886562892e-14,-8.912177568461622e-06,0.0006571882398155,0.0003110718233278,-2.565398453871509e-05,7.44600903594658e-05,-8.322287357249544e-05,6.218461324938816e-05,-4.724014748902642e-05,4.186346641291716e-05,-2.8591750646306088e-05,3.294184685628246e-05,-1.9404013700815418e-05,2.8216825132391035e-05,-1.3464703078376363e-05,2.4819686420693676e-05,-9.961299250117131e-06,2.2321741413186025e-05,-7.783515498382809e-06,2.0398501579826545e-05,-5.609451109531328e-06,1.911869505079364e-05,-4.448128455471122e-06,1.837922127971561e-05,-2.910216772127921e-06,1.787525090380988e-05,-1.4288875762388104e-06,1.595994327687505e-05,-2.0501001005351592e-06,1.5379968283814975e-05,-4.1371168235886994e-07,1.4968303785260847e-05,2.1934913910691686e-07
4269.533245890658,84.17071483939614,88.47389579655825,407.32728872849816,6.540871520926415,2,1.0,0.0,1.1134268485003985e-05,-1.7879435445449386e-07,1.7552448219123837e-14,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,2.8320399963695003e-06,3.081716523871212e-05,0.0078848929971377,0.2959589836121957,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.1134268485003985e-05,1.1134268485002858e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,1.913828086233419e-13,6.016960596358104e-05,0.0006547424089013,0.0003072788603226,-5.207610873189602e-05,6.640122463829767e-05,-8.728164304859177e-05,5.807044199598106e-05,-5.440458228792939e-05,3.919173165131421e-05,-3.307910909342976e-05,3.1126216710222073e-05,-2.2846848569888243e-05,2.696634163793666e-05,-1.6374955619496382e-05,2.391006419677808e-05,-1.2494742625631936e-05,2.162465135468678e-05,-1.0041039806492118e-05,1.9917066088876863e-05,-7.668356078876732e-06,1.875337808069356e-05,-6.375147174214921e-06,1.8157172274861185e-05,-4.756794536944405e-06,1.7793512200861586e-05,-3.2177013942184658e-06,1.582507952158719e-05,-3.629949884124554e-06,1.5399929009517707e-05,-1.926190941559332e-06,1.5045591659823208e-05,-1.2742478568984665e-06
4287.225616871486,84.16114506277461,82.46882612187663,408.2692233129482,10.667175892511793,2,1.0,0.0,1.110386443541917e-05,-2.901195296037048e-07,2.26713315977314e-14,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,6.066315497842225e-06,3.0296494074336317e-05,0.0387515794425434,0.293115013609178,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.110386443541917e-05,1.1103864435418517e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,2.510824910848894e-13,0.0001288851194276,0.0006436802138626,0.0003019983437755,-7.790238024615074e-05,5.859477320792466e-05,-9.069675301776608e-05,5.292824110075028e-05,-6.143422413370958e-05,3.594054793674914e-05,-3.741587217457798e-05,2.8888970420438897e-05,-2.6197397608871304e-05,2.537315443411608e-05,-1.923496788732068e-05,2.271054590343825e-05,-1.5005749533199124e-05,2.0674284188024532e-05,-1.2293611319780908e-05,1.9207274085194137e-05,-9.740393150704956e-06,1.817811256427856e-05,-8.324261958183896e-06,1.7735160402203234e-05,-6.636383128950335e-06,1.7520821714481487e-05,-5.049902815464114e-06,1.5529084953218173e-05,-5.247567298076225e-06,1.5264592751768837e-05,-3.4916799102573944e-06,1.4967117694483371e-05,-2.821735891695261e-06
4304.991302655809,84.14433668542414,76.43660634149373,409.9825783089025,14.7149787434408,2,1.0,0.0,1.1050773092739027e-05,-3.96631222304578e-07,1.0711686728758742e-14,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,9.213894594790134e-06,2.937072546809828e-05,0.0691169760366261,0.2864961036107382,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.1050773092739027e-05,1.1050773092737338e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,1.165826367617765e-13,0.0001957586785035,0.00062401130653,0.0002953815933342,-0.000103368295387,5.106121935458993e-05,-9.36432389623399e-05,4.666739036520048e-05,-6.813419073771926e-05,3.2078721761815286e-05,-4.1501014490818885e-05,2.620478442547346e-05,-2.9386564843084197e-05,2.3411833451554008e-05,-2.1992713562628617e-05,2.1196303305667998e-05,-1.7452301115660328e-05,1.944637222332317e-05,-1.450514259723595e-05,1.824544235287985e-05,-1.179412109504824e-05,1.7367667227548672e-05,-1.0268417734578308e-05,1.708817787662357e-05,-8.523573830674382e-06,1.7032481720839402e-05,-6.902147331905024e-06,1.5048277925504084e-05,-6.885640070889981e-06,1.49518804920949e-05,-5.091093925668837e-06,1.470862016082026e-05,-4.405352307701407e-06
4322.830607050296,84.12037224866924,70.40118958509491,412.5078149414088,18.529142237091826,2,1.0,0.0,1.0975128547367836e-05,-4.929839158403101e-07,1.4336402606989017e-13,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,1.2203699134336742e-05,2.8057771517003495e-05,0.0983432825154332,0.2761981690269362,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0975128547367836e-05,1.0975128547366905e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,1.5935363966620853e-12,0.000259280154642,0.000596116247849,0.0002874113890844,-0.0001287662727693,4.376359065266338e-05,-9.629001407831696e-05,3.924541084158241e-05,-7.425835509305028e-05,2.760051676647445e-05,-4.52110815875298e-05,2.306501178026169e-05,-3.2328990530361685e-05,2.1069161346929416e-05,-2.4581202152741165e-05,1.935222789905236e-05,-1.977900617788062e-05,1.792298243791127e-05,-1.6627854791729158e-05,1.701424427118385e-05,-1.378732621516419e-05,1.6301825792142328e-05,-1.2168963563565604e-05,1.6195434810590494e-05,-1.0381902469393864e-05,1.6307525099213902e-05,-8.740190129192536e-06,1.4361033850623177e-05,-8.516684216481459e-06,1.4442926624845e-05,-6.698060320374675e-06,1.4247318724642506e-05,-5.99719843190913e-06
4340.743835120558,84.09626407264216,64.38982546402008,415.8523505132988,21.92490911354333,2,1.0,0.0,1.0878586672635177e-05,-5.735497798363472e-07,6.672411240601673e-14,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,1.496952934887926e-05,2.6394186258240505e-05,0.1258163395106054,0.2624793310952162,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0878586672635177e-05,1.0878586672634892e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,7.423157549110477e-13,0.0003180430656124,0.0005607716659805,0.0002778759212101,-0.0001543723165773,3.660781695999976e-05,-9.87804924300953e-05,3.069031648502112e-05,-7.95256310832099e-05,2.2535283399666663e-05,-4.841010424894484e-05,1.9488233432320905e-05,-3.492914516175819e-05,1.8348479151504617e-05,-2.6923145818109597e-05,1.7181425985802673e-05,-2.1920736319379807e-05,1.6091837398381193e-05,-1.8602174236515765e-05,1.5513773854153882e-05,-1.5670091377763433e-05,1.496886999250069e-05,-1.397696393377218e-05,1.5041604846045408e-05,-1.216500311630855e-05,1.5329466133729697e-05,-1.0518802308091786e-05,1.344954563835414e-05,-1.0102273853575365e-05,1.3737314296262131e-05,-8.281675661449788e-06,1.355570453795459e-05,-7.556925592944695e-06
